oLLvvPPQPQccdhigklimkklmnnhsfvfamnauxxwcn,oLLLLLMPMQcbcghhilkmjlmmnntsmcccahdtnsjar,1,0.5609756097560976
oLvvLAMMQQcbfghlimjjlnnmlnhhgnhfikrxiiqxn,oLvLvvQQQQccfilijmlkmmnlnnlljmvsmanahxedi,1,0.5609756097560976
oLLvLLzQQQccdgijmnmlkkmllnhsgnshhqqpiexrs,oLLLALzAQPcbegfghilkkmmnnnxxmmmrxxboputiv,1,0.5609756097560976
oLLvwPAwQQccdfgkijknjnlmnmhsakpsateagrnvs,oLLLLLLQQPccdgihkjjiklmmnnhshbvddpjmbrrhk,1,0.5609756097560976
oLvLvAAAQQccghkilijknmmlnnpxgojivbomeamsk,oLvLLLPPQQcbgeijkijknnmnmmlmtvvaggmiiggfo,1,0.5609756097560976
oLLLMLLwQQccdgfgjjkmklmnmnhshigimlorbsibr,oLLvLLMQQMcbdggikmiklkllnndwvvotqfutltqqw,1,0.5609756097560976
oLLvzzAQMQccdeijjkmkmllnnnhshvpaxaqqhgsvs,oLvMLLzPQQcbeffkhinllkmmnnhaqhhkjahjnkkfr,1,0.5609756097560976
oLvLLLLQQQccfhiiijklmnkmmnlllbvooaxdljcjw,oLvLALPwQQcaegghljilkmmlnnjxgvklepfbwwktw,1,0.5609756097560976
oLLLLvMQQPccdghihlljmlknmnhshoroxaamcrqrn,oLLLLwAQPMcacfgikhijlmmmnnjkgjiqegnnhpths,1,0.5609756097560976
oLAvLwAMPQcbcbfhhijlnlmmnnxxjxabnhuqrkwhd,oLLzLPzPPQccdcggjiilnlmmnnhsnsvxtqkxwksqh,1,0.5609756097560976
ovLALwPwQQccedifhkjklnmnmnbsbmdchhpjwkjob,oLvLvQwQPQccfhgfjklmllnnmntlgrwgndlaqeamk,1,0.5609756097560976
oLLvLLMMQQcbdiijkklimknmnndwcccutefxltjor,oLLLMvPzQQcbcegfjiljmlnnmntspagepqsbvleke,1,0.5609756097560976
oLLLvLPQAQcacflhjkmkjlmnnnnkgtlxlfowvouee,oLLvLMvQQQcbehjjilknkmnlmnhhlcckttamlarcc,1,0.5609756097560976
oLLLLLPMAQcacfgkhjlmjjmnnnnkgjtlloqsjhqar,oLLLLzAMQPccdfgjiijkmklnnnhstgxfrpahnwhqx,1,0.5609756097560976
oLvLMvMPQQcaegiilklmjmnnlnnxgimmmqmckncco,oLLvvLQQMQcachmmmkjkllnnlnjkatqdxmjocqtkx,1,0.5609756097560976
oLLvLwPQPQccdfijmklknlnnmmhsrsoqemtialhfw,oLLvLLPQMQcbdhhkmiklmkmnnndwnniaslxplpujs,1,0.5609756097560976
oLLLPLPLQPccdefgjiiklmmnnnhsdmgxmpbwvvdtq,oLLLMzzMPQcbdgffhjllkmnnmndwqegciqwjiepak,1,0.5609756097560976
oLLvLPLPQQcbefikkijnlnmmlnxxxcdxkfiqhmrjs,oLLLLMvQAQcacfgijlijmklnmnnkgjitngnnksqkj,1,0.5609756097560976
oLvLLMLAQQcaehjhilkmlkmnnnnxrakaaxcrjvfrf,oLLvvMPQPQcacfhmkjlijknmnnjkratxmowrsdoat,1,0.5609756097560976
oLLvLvQQMQccdfljkmkjlkmnmnqgrarqtaflmaxrn,oLLvLPLPQQccdikiihnlnmlnlmhsjqvjnalimuwor,1,0.5609756097560976
oLLvLMLQQMcacgikmjklmlljnnnkjqpamjwbwbrik,oLLLLLzAQQcacfghlkkjkmlnmnjkgjearwrwsfujj,1,0.5609756097560976
oLLLLMLQPPcacfihjikhkmlnnnnkgqhehekwxvhos,oLLLLvLQQQcacfiimjjnlkmlnnnkgaxlvcwfjgkcv,0,0.5609756097560976
oLLvLPPMPQcacgihjjjlklnnmnnkjmapqmockmhsj,oLLvLLAAQQcacghkihjmjmllnnjkjauianrrrsjak,0,0.5609756097560976
oLLLLvPQMQcacfhlhijkknlmmnjkguimmckoqkwrn,oLLzvPzMQQcaceghkjjknllmmnjkxaqvcvvancxkk,0,0.5609756097560976
xLAvLvAzvMQLQQzQccbbfhijrspooqrrqsqstuwvwqqnxbnbnqskobfbfdombbgbb,rLAvLvPLLQQQcbcbfimjqopnqpnpooqxxjxnqbxmvsnrkwfow,1,0.5614035087719298
uLLLLLvLPQAMMQcacfhkjojmpomqnsrtsrstnkgxtckwshsvlrxqqrocs,uLLvLvLMQAAQzQccdgjhjkpnoopnmrrstssthsrsngpeuljrfrxaaxssk,1,0.5614035087719298
ALLLvLLAPvQLQwwMQQccdghjjknnqmoqrsqrsvvwyxyxzzhshvahpeqhfnxtittkwnmdbrnor,oLLLzPALQMccdgehgjikmkllnnhshdvchaoxskrxr,1,0.5614035087719298
SLLLLLLvAvwwQvwvzLALPPQAwQQQQQccdgghkmkptxoptCEwHDANCMAHFFGNGOKQLMLLMQOPPRQRhshgvulujqhnokdewapxeilikvbocfwbuwwcjcejemhvr,NLLLLvLLLvvwLPQPAPvALMQQQQQcdggklkqBCpwxwABvwDCDEABKJIKLJLGHHIMMKMLhshguaujphnuauihucrsodschaaadickvbofbnbb,1,0.5614035087719298
uLLLLLMLzAPMAQccdggijilmoprqrsorqtsthshgkmbmsvmeitqsdbmwj,uLLLLPLvPwQAQPcacfgfjknlorppoosqrtstnkgjkakxjpemcrshckajj,1,0.5614035087719298
nLvPvLPQQkafekhjkmiljmlmjqxhamuswgrwjb,mLvPwAPPQafeeghjilklklnqxknminmjlbm,1,0.5616438356164384
nLLvLLQPQkacghjhhkkllmmmjkjaimmvcrwojf,mLLLPPLPQcdfeghikjkjllhsmdgvhmbwrsr,1,0.5616438356164384
nLLvLLQPQkcdgijjikljkmmmhsgnnsjeagpkjk,mLLLLzMQQacfgikhijljllnkgjpxpgcvwvc,1,0.5616438356164384
mLLLPLPPQcdfegijijklklhsmdghdpawwkr,nLLLLMPPMkacfhgjihkjlmlmnkgxctpagohxjj,1,0.5616438356164384
mLvvLAQQQbgihjiglklklkxxovvsghbpfuf,nLLvLLPQQkcdgikmjmljklkmhsgwiajadgpuqf,1,0.5616438356164384
nLLLvQzPQkacfhfjimjlkmmlnkghkixhokwqxj,mLLLALAPQbedgfjihlkkklxxnxxqaxhxxhj,1,0.5616438356164384
nLLLLPLQAkacfgihkjjjklmmjkgjhpevcfwvhn,mLLLzLQAQcdgehiijkklklhshhjpahpaxcj,1,0.5616438356164384
pLLLLvQPPMQacfikjikjmnlomnojkgalexgckucqjkn,qLLLvMLLQMQkacfhkjonnjlpmnppojkgqexqjkrbxvnipw,0,0.5617977528089888
qLLLLvMQPwQkcdggkjimljknpnppohshgadvdadnwabdkn,oLLvLMLQAQccdjihjmhimllnmnhsvscvdncmmfhfj,1,0.5632183908045977
qLLvLPMLLQQkcdgkighnlnnmpoopphsgxvwnalhsfsokkn,oLLLPPvMPQccdfggihlmkmnlnnpclpgqkqqwadvtn,1,0.5632183908045977
qvLALzwLMQQkdcfghijmnmopopnponoaulgwaqbnccggnr,oLLvLALAQQccdgghiljlmnmnlnhsgfvwlgeduvjrr,1,0.5632183908045977
wLLvLLMPAvMMPMQkacghlhllkmrqqpsusvtttuvjkjatxokcshldmnxkqjowjj,wLLvLwvwMPMQMPQkbefgmlqlpqosrrtuvrtvsvuxxxvatlxajcosnlqtgutwjw,1,0.564516129032258
qLLLPvvPQAQkacfghnjnllmmpmoppnkgkxfbfnnnjxfurg,qLLLvvPAQQMkcdgijmnmljomnnopphshsateaqucggsbxw,1,0.5652173913043479
qLLvLPvMQQAkcdgjikknkllnmmopphsgjvahdphtmnkohs,qLAvLvPAMAQkbcbfilllnoknmpnopxxjxnuaphxxakxfjk,1,0.5652173913043479
pLLLLPLLAQQcdgfjhlmkjoloonnhshjxvhtlatsqpnj,rLLLwALwMLQQccdgffiljmkqmpoqpqphshashilrwhbdkvckn,1,0.5652173913043479
sLLLLwzzQwQQPccfghklmknoomqpoprrlnagkuiuiwrogdivwxr,oLLLLALPAQcacfhgihjlmknmnnjkgxcqacviwxqaj,1,0.5652173913043479
qLLzvPzAwQQkaceghljkjlonnnpppjkxauvcsncluswvgs,qLLLvvLQQMQkacfjjikljmopmoonpjkgxefcvfrnhknvjw,1,0.5652173913043479
qLLvLLQPMAMkacghliikmkmnmopppnkjatxxbvckhjxhmu,qLLvLPzwQMQkbefkiljmmjopnopnpxxxxfhvilsaxvkxwp,1,0.5652173913043479
qLLLLLvQQAMkacfgkkjjmnjlmopopnkgjtgconnonvihws,qLLvLLvAQQQkacghjiklnopmmmpponkjamkcjbbpoowpuj,1,0.5652173913043479
qLLLALvAAQMkbegfghmjmklnmooppxximmrxroowejhnpw,qLLLzLAzQMAkcdghhkkmlklmnnopphshdraqevkvnaxnxj,1,0.5652173913043479
qLLLLLzQwMQkcdgfkljjkjnmnoppphshcampuxukrjrxxh,qLLLLMLAzAQkacfihjikhnmomopppnkgqaehewxpxewson,1,0.5652173913043479
qLLLwLwAAAQkacfgkkjmnlokpopopnkwwptckmjijdqdvw,qLLvLMLAzQQkcdggiiklonopnponphsgfvwpmahkrorwos,1,0.5652173913043479
qLLLvLQzMQMkcdgklijkkmnoloppphshxxsapxanfksqeq,qLLvLPPPwPQkbefkhlkjjmonoppnpxxxxwdxfvhvofovsk,1,0.5652173913043479
qLLLvvwQMQQkcdglomnmkjlpnmopphshahiimqannsvkcc,qLLvLPzAMQMkbefkjiilmnnmoopppxxxxkkcaqqavnstpx,1,0.5652173913043479
qLLvLMvMAQQkacgihnomlnknlpmppnkfaahxjocsfkxrvc,qLLvAMvAMAQkbehfgikjnmlonmoppxxeevreuqcotkrxvn,1,0.5652173913043479
qLLvLAvQMQMkbefgilnknlknmooppxxxvcahqahxhcckan,qLLLLwvzQQQkbeffgjmkpllnmppooxxdpvxldjnogosgnk,1,0.5652173913043479
qLLvQzLLQQzkcdgefikkmmnkmnoppqkmqkaqfvfvownxhs,qLLLvzMQLAQkcdgihjjmlnmlpnopphshjjahmaojwtssmu,1,0.5652173913043479
qLLvLPvLQQQkacgfhjknknpoppmoojkjkarcnckxtaljte,qLvLvLPzQQQkaejmiijpmnonlpnopnxaaamqdowsfjvwoo,1,0.5652173913043479
qLLLvzQAzQAkcddjkijhlllmnoopppkrhqaqodkfbxagqs,qLLLLwAMPMMkbcgfiijjknnlmoopptsmgjvmipfrsgqebs,1,0.5652173913043479
qLLLzzMzMPQkcdghjjilkmnnooppphshximadcfvgxhaiw,qLLzvPAvPQQkcdcgihjplmonmnpophsnvujplnwugocmtr,1,0.5652173913043479
qvLALvvAQQQkdcfgmnonkploolmppssamhhaabapaqtovc,qLLLvLPMAPQkccfkjmkjmnplooppolnamaeqhixkwnkrbb,1,0.5652173913043479
qLvAvPPQLzQkbefjikhilinooopppedenodooeofdpalhi,qLvAvvQAPPQkcfekmikklonlmppopututpfuqqippvwosf,1,0.5652173913043479
rvLLLPvPQMPQccdihhklnonmnqpqopqnkeagnqdemdigfvffr,pvLvLvQMQQQdihnmlkliokmlnoojagjbvjsgerffgqe,1,0.5652173913043479
rLLLLLwPMQPMccdggkhkklnnlmoopqqhshgdcdqlnsnfbrtxr,pLLLLMLMMAQacfihjikmklnnooonkgqqtheqwoueofo,1,0.5652173913043479
qLLwvMPwzQQkacdghjkimnpnpmoopjkalxcwoqdqdhmbsf,qLLLvMQvPPQkbcgfjikhomlonpnpptsmjabmfbjowgekxe,1,0.5652173913043479
qLLLLwwQLQAkcdgihjmkkomlmoopphshffahxanvsnrjqw,qLLvLLAzQPQkcdfiljmlomolnnnppqgrvarquduarosjnk,1,0.5652173913043479
qLLLvLLAQPQkcdghnlkkjmnopnppohshvpqpddlggekuej,qLLLLvAQwMQkacfglhjijkonpnoppjkwjqeckvnhmxuxsk,1,0.5652173913043479
qLLLvLvAQQQkcdghokjpmpklmmoophshvhpxpesnncffjc,qLLLvLMAAQPkbcgilmlinklompooptsmgxaxkqtkhnxeik,1,0.5652173913043479
rLLLLwPLPQzQcacfhhkhmomnolpppqqnkgupimkublarqwgck,pLLLLLMMLQQacfgkjljmonnmoonjkgftlhnhqapmmdw,1,0.5652173913043479
qLLvLwQzAMQkcdjilkjklmopnnoophsfsxxfhatxowofgw,qLLLLzLwQPQkcdgfjmknljnopmppohshjxhialqkvisamj,1,0.5652173913043479
qLvPwAzLMAQkafegihknjonmnpmopnqxgiiqmfhttexjjj,qLLvLQLMMAMkacjihhljklmknopopnkaaaaaxnnkkaxhrj,1,0.5652173913043479
qLvLLMMMPPMkbhegihjlmmkonmpopexekvbjtiiihvrqnw,qLLvAPvQAMAkbeghjjmhmlknnonpphhxahaqnhhqxhxxhj,1,0.5652173913043479
qLLLLLPLzQQkcdgihihmnllonnopphshvvswlsrkmvrunn,qLLLLQvPMAMkbeffghijkmmnmopppxxexvccplrfdkqxud,1,0.5652173913043479
qLLzvPvQMQAkcdcgkjnimmmonlnpphsnvatpqnnsqkjcqw,qLLLLzwPQzQkacfgikmnmnmopnpponkrjpxsikmjxxixar,1,0.5652173913043479
qLLLLLvQPQMkacfgkjjnnokmmnpopjkgjtbcnkhrvvgdwj,qLLvAPzPPPMkbegfijkjmmlonmpophhhqbaaqdikhjchww,1,0.5652173913043479
rLLvvLMQwQPQcachmhkmnklmkoqppqqjkatmxqjvvvcaeirww,pLLLLwvMQQQacfgfkjmnoknnomojkgjffgkepkilene,1,0.5652173913043479
qLLLLvvMQQQkbcgfioknlpmolpnoptsmgvaqxggkrsovsv,qLLLvLPAMAQkacflmkilmkmnnopppjkgtaemfwocpaefof,1,0.5652173913043479
qLLLvMMPQLAkcdgijkjmljlmnoopphshruaauhuhauhkxk,qLLvLPwPQzQkacgfhjknmlkmoopppnkjkapganfsnpancf,1,0.5652173913043479
rLLLLLwwAAQQccdgghkjnmpkmnqooqqhshgvxpeaqjgnxsjrg,pLLLLLPwQMQacfhjlhinmkkooonnkgduhlmhqskhvnj,1,0.5652173913043479
qLLLLLPMQLMkacfhklhiikmmonpppjkgdtalujctlhrxte,qLLLvvMAAQQkacfmjimnlkolompppnkgixmgckrpbakexv,1,0.5652173913043479
qLLzLzPwPMQkcdchghilkmnnmpoophsnkvfmlfephhnnrw,qLLLLvLPQPQkacfgmoljklpmlnnppnkgjexwfjwxrrvjvc,1,0.5652173913043479
qLLwLMzzQQzkacdfhgimnmlnlnoppjkacqaslhxabckaxj,qLvALzwQMPAkbeffijlmkmknnnoppedelsdipaigwcflhj,1,0.5652173913043479
qLLvLPAzMPQkbegkgjhmmllopnoppxxpxsnnhtdvvwwngg,qLLLLLzPQMAkcdgihijjmlnmnmopphshsvsaudvsckcqxr,1,0.5652173913043479
qLLLvzMQPzQkacfiljimjnkopppnonkrpxxmgrqrxxxajj,qLLLLLwPPAQkacfgjknjmjlmponopnkgjddxkkkooxerjj,1,0.5652173913043479
qLLLLAPvPMQkacfihfijnlmpmnoppnkgqqkhepuugkrccv,qLLLAvAPLQPkcdgfehilmkomopppohshhhahaanaprxpin,1,0.5652173913043479
qLLvLMMAPPAkacjihkljhnmmlonppnkqhatahhhehwwsxj,qLLLvzMQPPMkacfiljimjnkommpopjkgpxxmrrxrxvchjj,1,0.5652173913043479
qLLvLLPwPQQkcdgihjhnnnoppopmohsgvkrnihfsrsccrc,qLLLLwLzAQQkacfhhjinopmmnopnpnkgxaarkptjfjlijb,1,0.5652173913043479
qLvLvwvQQQQkcfhmojkojpllnnnpppugatfohwaliijsrw,qLvLvAzAMQQkcfhkjhlmnplmlopoptlgsgwueahlpqfssj,1,0.5652173913043479
qLLvLLvPQQQkacglnoiokoknpnmmpnkjanncnckrrsnkkj,qLLLzLLPMQPkcddgjhlimmonmnpoppkrgaoasbwqjgkxwk,1,0.5652173913043479
wLLLvLvAAwQPAQAkcdghokknospnmnqrsrtutvvhshvhpalghwnrngahawwwhw,yLLvMMvwMPwwMAQQPcdfgfilnkmpnqrsqustvuwvxxhsagsshhboeglmjfrgbkclwxn,1,0.5658914728682171
uLLLLLzvMQLQAQcacfgkljmnlnpqosrsqtttnkgjtacrewqqmbkgfrtiu,rLLPLLLLPQzQcacefgjijomommnqpqqnkxraxovikfrrbqxrb,1,0.5660377358490566
kLLvPAQkcdeigijhjijhsiskvqfmrd,kLvvAQQkbghghigijjjdmmgjnvjwsw,1,0.5666666666666667
kLvLPMQkcfeghijihjjtleegomvgdu,kLLvLQQkcdhgjijgijihssrovogncc,1,0.5666666666666667
tLLLLvvLQQQAPkcedgklnmqlpmnooqrrssplrgadtxcfwfcsscxegr,pLLvLLMQQMPbdfihilhmmklmnoodwgnnspnlhmdraxr,1,0.5670103092783505
sLLLvLzPMAMQQcdglikklopmnroporrqhshhsphhaovrhfojevw,qLLLLMzwPPQkcdgihhklomonnonpphshgsvqhgrkcggomk,1,0.5670103092783505
sLLvLLvQAQQzQcdgimiljopoomnmqrrrhsgvurxgtxgkjkfhxfs,qLLLPLPzQzMkcdefgjkijklmnoppphsdmgxxpaowixhxsf,1,0.5670103092783505
qLLLzLLPPAQkcdgeimjklolopnnophshtehtanuoxhrwxs,sLLLALzMLAMQPcdgfehkjjlnmoqppprrhshahphnsaasnahqpqn,1,0.5670103092783505
sLLvvLPPAPMQQcdinkhollnlqprorprqhsvtanaiptprgubugln,qLLvLwLPQMQkcdiilhnklkoppnmophsrcxndtadufbknrj,1,0.5670103092783505
sLLLvLzMAQQzQcdglknmlmnnolpoqrrrhshdphdddhgnsnsmhkc,qLLLLvMQMPAkcdgijihklmkonnnpphshsqsfhalohmpqhs,1,0.5670103092783505
wLLvLLzLzQLQQMPkcdgigjkpmlnrpqoprrstvuvpggvjsmuwskbworwgfbbgbb,rLLLLzLMMMPQccdeghmiklnmnpoqqqphstgvqrdlrkrqmacnk,1,0.5675675675675675
xLLLLLvPLPAMAMQPccdghkjnorpqlmqppuvsttwwwhshrlpxahrvvvwojxhvcvxsf,qLLLLvvQPQQkcdghojlpjmlmnoopphshohpaxxsofsccsf,1,0.5675675675675675
lLLvLQQPcacgiihjhhkkkjkjapaimmwko,oLLvLMPzQQcacgfhjjmlnknlmnnkjfadmtfmwuklo,0,0.5675675675675675
pLLvLLwPQQQacghhlmkknoknmnojkjalbncgnkogbvk,nLLvLLQAQkacghhiiklmkkmmnkjatlllbqsjlh,0,0.5679012345679012
oLLvLLMAQQcbeflkkikjmllnnnxxxaxxsxoxxxans,nLLvAPLQPkbeghjikljkmlmmxxiaxrahphprcr,1,0.5696202531645569
nLLvLLQQAkcdjikgjlilkkmmhsvvlfvhnalpnk,oLLvLLPQMQcccihlijmkmklnmnlnwviwneaixxgfn,1,0.5696202531645569
oLvLvPQPPQccffhjiklknmmlmntlsognnanhdplcw,nLLLLLAAQkccegjhiilkkmmmlnmgannfukjwjb,1,0.5696202531645569
oLvLLAzMQQcbeejijklklknmnnlmtwvwelmhqxfob,nLLLvLMQQkbdfjhhjmkkllmmdwiansmllhdgok,1,0.5696202531645569
oLLvwLPQQPccdfkjlilmjmknnnhsapamjmpullhah,nLLvvMPQQkcdhikjihmmkllmhsbvtgrnqiahrf,1,0.5696202531645569
oLLLMvAPQMcacfggjhkmlmklnnjkwwjtmwxausxak,nLLLvPzQQkcdfgijkklkllmmhsxswaphxdlsjw,1,0.5696202531645569
oLLvMzQLMQcacggfhikjmmllnnjkwjkemgvhpekcn,nLLLvMPQPkacfikkjhjimllmjkgmtdxdvolonk,1,0.5696202531645569
oLLLLMvQPQcacfghhjmmnklmnnjkgjtxkfktcvvuq,nLvLLMPPQkcfgiijhikkmllmllxksgnkidhnnj,1,0.5696202531645569
ovLLLMLPQQcdghgiklnkmmnlnmsliaijalfhpqihk,nLvLMMwAQkcfgehjiklkmmlmllapragddpocsj,1,0.5696202531645569
oLLvLPPMQPcacghhlljmjmknmnjkjmaxxmawqbqqs,nLLvvMPQQkacihjjkjikmmmljkaapqxmkwnccw,1,0.5696202531645569
oLLLvMwPQQccedhhjkmkllmmnnptrwwlahxhgcgsj,nLLLLLQPPkcdghjkkhjlmlmmhshwepuwplpjgo,1,0.5696202531645569
wLLzvPzvzMwAQQQkcdcgkjnnqrontpvqtuuvtvuhsnvapssxxsounamuvcwswv,vLLLLvvPMLzQQQQcdgijklpmnqurqsrptsutuhshbpuaafvcxhsmljqtjkv,1,0.5702479338842975
pLvLLPLwQQQcehjkimmkonloonntilnuvtdildpgssb,ovLLAvLQQQcdgfhjlmijnmnlmnslhtvgacnteerht,1,0.5714285714285714
pLvLvLMMQQQcfkmnklkmlomolnollnlinantxxxehlb,oLvLvQwQAQccfhgfjklmjlnmnnllgrwgndlfaqmnv,1,0.5714285714285714
pLLLAPzPzMQbeggfhijklmnonnohhtuebaargxqxbrj,oLLvMQzPMPcacfgihhjjklmnmnnkfjiuaankhxhrn,1,0.5714285714285714
pLLLLvzQPQQbcgfmjlnnjonlmootsmgaxhattjnsvrj,oLLLvLPQPQcacflhjlkmljmnnnjkgtaxqcvvnjqtl,1,0.5714285714285714
oLLvLLMPQQcacghlhmlknlnknmnkjatmsbcrkkofk,pLLvLALPMQQbefgijnjmklnnmooxxxvcjxjexrfvwgr,1,0.5714285714285714
zLLPvMvLMALwPAPQAkaceffjnkmmmorvrquvvtwuxxyyjkxgkbualerbtdaarnjnuwpsas,zLLLLLLAvQMALALAQkacfgkimjpqonoqqsusuwuwxxyynkgjtmvcqhaatiduqaoornddor,1,0.5714285714285714
oLLLvPLQPQcbedijjhmklmlmnnxxnrdxwxxhrcbwr,pLLvLLMQMAQcdgighmkkjkmnnoohsgvwnlppwiwjcij,1,0.5714285714285714
oLLLLMLPPQcacfihjihmnlmlnnjkgqhehkkxvbsax,pLLLLvAAMQQcceghkmjnnlolonolnpgnhetpsfcvccr,1,0.5714285714285714
pLvvLwAPQQQbfgmimjnlklolonohhghwqkilfeaeufv,oLLvLvPQQQccdgmljknjklmnmnhsgxtjtigpuamnf,1,0.5714285714285714
pLvLwLPLQQQaeghlljlknkomnoojxgkamxccvgsgogr,oLLvLwAPQQccdgfijmjmlklnnnhsgvochgxadofrj,1,0.5714285714285714
mLLvMMMPQacfghhjiljkkljkvjxadmhgsjn,mLLvLMPQQcdggjjikijlllhsgvcrwprgirf,1,0.5714285714285714
rLLLLPwzPQzQcccghigiklnlompqoqqlnhbrnringnqsxxwvc,rLLzLzLQzPMQccdcggmlijkopnqoppqhsnsvxmqfcaatxconr,1,0.5714285714285714
mLLLMvPQQcdgfhklkiljjlqcqaweipajrjv,mLLLAvQMQcdgfeihikllklhshhhttfoidnd,1,0.5714285714285714
mLvLALQAQaegghkkjijklljxgfktaepxvij,mLLzwzMQQacefgilijkkklnkxvavhngbfbn,1,0.5714285714285714
pLLLvwAMQPQbcgikiljlmmkooontsmjxjepeeorhuen,oLLLvMMwQQccegihkllmknknnmhqhjvaqxqieidvw,1,0.5714285714285714
rLAvLAwLzAQQcbcbfhiijkpmpqoqoqpxxjxarrxbhrhdaetab,rLLLvLLQPPQPcbcghljkjnmpmnmoqpqtsmwpqxqpmabbsjqrn,1,0.5714285714285714
pLALvAwLQPQbcbeighnlkmlonoohhjsgvvqofbotoqu,oLLLAzMLQPcbefgfijkkmllnnnhhqhqhahwwcvqqa,1,0.5714285714285714
mLLvLMPQQcdggjjikijlllhsgfcrwprgirk,mLvALwAQQbefggjikklklltallwhfmaxtjo,1,0.5714285714285714
pLLLLvMMQAQacfhljijkjmlnnoonkgxiemckwgkimnr,oLLLvLMMQQcbegjiikkljlmmnnxxmrwwxhxrhbrwj,1,0.5714285714285714
pLLLvzQMMQPcddhliijjmllnnoopkrcqatlqsofadjk,oLLvLLQLQQcacghljhlkmmmknnnkjatxxkcwkowdk,1,0.5714285714285714
mLLLLMPAQacfgfhkjjjlllnkgffehrwbqmd,mLLLLzPQQbeffhihljklklxxmxcgkalivfo,1,0.5714285714285714
pLLLLMvPQMQacfgijljlmnnoomonkgjitfnnnqluerb,oLLLLLAPAQccegejijmkmllnnnqpqquftuapqsmpe,1,0.5714285714285714
pLLLMvPPQMPcdeghliljkmmmnoohslmvtulwfrfkahr,oLLLLvQPPQcacfhllhjmknnmlnjkgumimcfomlokm,1,0.5714285714285714
rLALvvLzQQQPccbbeijjklpnmpopoqqqqnnbleqsjwvsrvnak,rLLLLzzMLQAQccdghjimlpoklpnqoqqhshjqsheccjrwjiwih,1,0.5714285714285714
pLLvAzPvQQQbeghjllmokoonmnnxxuaxtaphxsofvgn,oLLvLPLQQPcbefkhijmjklkmnnxxxxfrsqfdxujqw,1,0.5714285714285714
rLLvAPvMPLQQcbeghijmnloqoppqqnphhhxbaqxhjqspuaqri,rLLLzLAQLMzQcbeffihjiklnmopqppqxxmirrxvxdhxqqhhxn,1,0.5714285714285714
mLLLLLPQQbcgiihjkjljlltsmbbbxhdqtsj,mLLvALPQQbeghilkjjkjllhhhabthaqqhij,1,0.5714285714285714
mLLvAvQQQbegfikhljjkllhhhureruauacn,mLLLvQPMQcdeghijhkklllhsdjvkagmlgwk,1,0.5714285714285714
rLLvvMAMPLQQcacfhlljijmoqpqoqppnkratimwrfthaxorcb,rLLLwwMLLQPQcacfghkhlokpmnpqqpqnkgwxqmjikupsnbnvn,1,0.5714285714285714
rLLLLvMwPQPQccdggkmjmpolkoqppqqhshgxmplqgwjvtofqq,rLLvLMvMMQAQcacgihnomknnploqoqqnkfaahlfbckxkaipkn,1,0.5714285714285714
rLALvvLPLQQQccbbeijippqommnopoqqqnnbqvkcqsvbobbnk,rLLzLzwMALQQccdcggijnlkpoppoqqqhsnsvphwbfllelqupc,1,0.5714285714285714
pLLLLLLQAAQacfgjhliimknmononkgjuiorjrjqvmnw,oLLvLLQLQQcacghljhlkmmmknnnkjatxxknwkonuk,1,0.5714285714285714
oLLLLLQPMPccdghjkkhjlkmmnnhshwepuwplinbmk,pLLLLzMwMQQcdeghijjkonommonhsdgvsmpmhfunfer,1,0.5714285714285714
oLLLPvAAAQccdfgghikllkmnnntcelgotafvoxacb,pLvAzwAzPQQbeffgikkolmononntaluswlawnbjbjov,1,0.5714285714285714
pLLLvAzQzQQccfghikmjlnoomnolnansbxqhsglhcnd,oLvLvLPQQQccfkliihlknmmlnnllfmvcnanmadeuc,1,0.5714285714285714
pLvLLAvAQQQcfhhjnimklmomoonlllgwxnimllgscbk,oLvLLLQPQPccfghljikikkmnmnllxohgvashphxkn,1,0.5714285714285714
pLLvLLwQMQQacihliknmlkknmoonkxataajjkkonjxr,oLLvPPzMMQcacfgfhjklknmmnnnkcjkadcpbxaobc,1,0.5714285714285714
pLvLwLMPMQQaeghjkmnlmloonnojxgkaqlhoogiafcx,oLvLLQvMQQccfhhgflmlmnklnnlllgrwdmatplwgf,1,0.5714285714285714
uLLLvwMLMQQwMPcbcgikkmnmlpnmnppqrstttsmjxplaugvsbonfgggbg,oLLLvvPQQQcbcgjklinlmkmmnntsmeehkmhptgocs,1,0.5714285714285714
mvLAvPPQQcefijlkhklkjlnnaiklbkcxbsi,mLLvLLQQQcdfiglhlkkjlkhsjvsinippwii,1,0.5714285714285714
mLLvLLQQQcchgjihllkklklnknrnkhidhip,mLvLQvPQQaegfhljjkkkllnxgofixharonb,1,0.5714285714285714
mLLLwAAPQcdgeiihhllkklhsheqesnnowon,mLLLLPMMQccfgjgikjllkllnagxwjqpitnc,1,0.5714285714285714
oLLvLMPLQQccdgfkihnjmnknmmhsgwhnnawdhjcog,pLLLLLzAQAQacfgjlkkinmknononkgjpajgjajguxlj,1,0.5714285714285714
rLLvMPvPMAPQcbegfjiimnolmqqpqppxxdxxkfamxcgimdtbr,rLLvLPvQAMMQcbegkgnjmjlopnoqoqqxxmxktfmnxxxobajbr,1,0.5714285714285714
rLLvLPLPQAMMcacgikmkmijllnoopqqjkjpqawcwrfojqmfhs,rLLwvMvPQPQPcacdghnknmlklppoqpqnkalhavqlbbnicjqrj,1,0.5714285714285714
